edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit,repair_score,repair_reason
3572,259,185,8,2,3,7,1,4.0,3.625,5,8,2,4.0,8,0,0,0,0.999999999999875,0.00102,0.001485,1.40752605071681,0.0685132766003653,1.40752605071681,4.577350269189626,unique_starts,3.1187348279749827,low_compatibility_junction
4148,298,402,4,2,2,4,3,4.5,4.25,5,4,2,2.0,4,0,0,0,0.99999999999975,0.001935,0.00217,0.3478877796989055,0.4858530824978042,0.4858530824978042,5.207106781186548,unique_starts,3.1181441788966673,low_compatibility_junction
5007,361,418,24,7,20,9,2,3.5,3.5416666666666665,5,24,7,3.4285714285714284,24,0,0,0,0.9999999999999584,0.002415,0.00083,0.3926546039699585,0.2786883030349228,0.3926546039699585,3.723606797749979,unique_starts,3.117267093031464,low_compatibility_junction
3267,243,51,61,8,17,35,1,3.0,3.377049180327869,5,61,8,7.625,61,0,0,0,0.9999999999999836,0.002845,0.002095,0.513207298120322,0.4178866297702084,0.513207298120322,3.242535625036333,unique_starts,3.1160193082520906,low_compatibility_junction
1358,102,297,77,14,48,26,1,4.0,3.727272727272727,5,77,14,5.5,77,11,11,11,0.7499999999999916,0.00135,0.001635,0.2591990242659518,0.4467015809554916,0.4467015809554916,4.144337567297407,unique_starts,3.11513174900504,low_compatibility_junction
3561,259,54,7,2,3,5,3,4.0,4.285714285714286,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00102,0.00184,1.40752605071681,0.1829335798433436,1.40752605071681,4.577350269189626,unique_starts,3.1143420288446806,low_compatibility_junction
1623,123,259,5,2,5,2,1,4.0,3.4,5,5,2,2.5,5,6,6,6,-0.0909090909090826,0.002055,0.00102,0.2994786443882783,1.40752605071681,1.40752605071681,4.447213595499958,unique_starts,3.113946317962772,low_compatibility_junction
2581,190,259,5,2,5,2,2,4.0,3.8,5,5,2,2.5,5,0,0,0,0.9999999999998,0.00169,0.00102,0.1383008468719124,1.40752605071681,1.40752605071681,4.447213595499958,unique_starts,3.113946317962772,low_compatibility_junction
2343,171,448,14,3,14,5,3,4.0,3.928571428571429,5,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00343,0.001615,0.7182700165677158,0.1757270459476054,0.7182700165677158,4.267261241912425,unique_starts,3.113218480633235,low_compatibility_junction
154,8,420,20,3,8,8,1,4.0,3.75,5,20,3,6.666666666666667,20,0,0,0,0.99999999999995,0.00305,0.00149,0.5598156811542085,0.2115579709584499,0.5598156811542085,4.353553390593274,unique_starts,3.112740460705942,low_compatibility_junction
5706,415,87,94,11,47,32,1,3.5,3.382978723404255,5,94,11,8.545454545454545,94,52,52,52,0.2876712328767103,0.00186,0.00228,0.5118627323420963,0.3801521941945479,0.5118627323420963,3.6458649914978944,unique_starts,3.111530673322448,low_compatibility_junction
906,67,361,40,5,14,18,1,4.0,3.65,5,40,5,8.0,40,5,0,0,0.9999999999999748,0.00209,0.002415,0.2068463427021528,0.3926546039699585,0.3926546039699585,4.267261241912425,unique_starts,3.1108815058821198,low_compatibility_junction
5631,409,156,160,75,129,141,1,3.0,3.0125,5,160,75,2.1333333333333333,160,0,0,0,0.9999999999999938,0.00128,0.001425,0.4030879656390754,0.4892239201535476,0.4892239201535476,3.0880450906325625,unique_starts,3.1098364570864083,low_compatibility_junction
3276,243,195,26,7,25,8,1,2.5,2.6923076923076925,5,26,7,3.7142857142857135,26,0,0,0,0.9999999999999616,0.002845,0.0012,0.513207298120322,0.373815570775217,0.513207298120322,2.7,unique_starts,3.108052120702822,low_compatibility_junction
4637,333,243,42,12,14,42,2,3.0,3.333333333333333,5,42,12,3.5,42,0,0,0,0.999999999999976,0.00127,0.002845,0.3965335314380654,0.513207298120322,0.513207298120322,3.2672612419124243,unique_starts,3.107096682004417,low_compatibility_junction
3595,259,379,7,2,2,7,1,4.0,3.4285714285714284,5,7,2,3.5,7,1,0,0,0.9999999999998572,0.00102,0.00138,1.40752605071681,0.1819967893477831,1.40752605071681,4.707106781186548,unique_starts,3.1070102304852054,low_compatibility_junction
5995,433,444,25,4,8,14,1,3.0,3.2,5,25,4,6.25,25,0,0,0,0.99999999999996,0.00295,0.00186,0.4213611471738389,0.3671808446400463,0.4213611471738389,3.353553390593274,unique_starts,3.1056531894800696,low_compatibility_junction
245,13,333,221,82,143,181,1,2.0,1.5746606334841629,3,221,82,2.6951219512195124,221,1,0,0,0.9999999999999954,0.001505,0.00127,0.554199568997198,0.3965335314380654,0.554199568997198,2.083624201000709,unique_starts,3.103141741197393,low_compatibility_junction
6659,482,171,15,3,8,7,2,4.0,4.066666666666666,5,15,3,5.0,15,0,0,0,0.9999999999999332,0.00184,0.00343,0.3444334462445505,0.7182700165677158,0.7182700165677158,4.353553390593274,unique_starts,3.1026067060751137,low_compatibility_junction
1538,117,438,19,2,6,9,1,4.0,3.421052631578948,5,19,2,9.5,19,0,0,0,0.9999999999999476,0.002995,0.001245,0.4917030780433945,0.1269078446280657,0.4917030780433945,4.408248290463863,unique_starts,3.1003412900379916,low_compatibility_junction
2430,175,409,10,3,10,3,2,3.0,3.2,5,10,3,3.333333333333333,10,0,0,0,0.9999999999999,0.00503,0.00128,0.8135368683831736,0.4030879656390754,0.8135368683831736,3.316227766016838,unique_starts,3.099465995124569,low_compatibility_junction
3603,259,417,5,3,3,5,1,5.0,4.0,5,5,3,1.6666666666666667,5,0,0,0,0.9999999999998,0.00102,0.00107,1.40752605071681,0.2240132799211898,1.40752605071681,5.577350269189626,unique_starts,3.0984445269222674,low_compatibility_junction
6316,457,297,53,12,21,30,1,3.0,2.9056603773584904,5,53,12,4.416666666666667,53,2,0,0,0.9999999999999812,0.00183,0.001635,0.4081883740973976,0.4467015809554916,0.4467015809554916,3.2182178902359926,unique_starts,3.0981950617265386,low_compatibility_junction
1095,82,297,74,9,39,24,1,4.0,3.635135135135135,5,74,9,8.222222222222221,74,0,0,0,0.9999999999999866,0.00174,0.001635,0.4142664416945642,0.4467015809554916,0.4467015809554916,4.160128153805087,unique_starts,3.098163293068159,low_compatibility_junction
155,8,475,19,2,6,9,1,4.0,3.473684210526316,5,19,2,9.5,19,0,0,0,0.9999999999999476,0.00305,0.001925,0.5598156811542085,0.1114758359089219,0.5598156811542085,4.408248290463863,unique_starts,3.0971840586546415,low_compatibility_junction
5976,433,119,17,4,10,8,1,3.0,3.176470588235294,5,17,4,4.25,17,239,239,239,-0.8671874999999966,0.00295,0.002345,0.4213611471738389,0.3472384320704786,0.4213611471738389,3.316227766016838,unique_starts,3.0970528881467763,low_compatibility_junction
1524,117,97,16,2,6,6,1,4.0,3.75,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.002995,0.001955,0.4917030780433945,0.1640882656404176,0.4917030780433945,4.408248290463863,unique_starts,3.0942800350518476,low_compatibility_junction
1534,117,364,16,2,6,6,1,4.0,3.75,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.002995,0.002195,0.4917030780433945,0.2672532772893375,0.4917030780433945,4.408248290463863,unique_starts,3.0942800350518476,low_compatibility_junction
1270,95,175,24,2,7,10,1,4.0,3.5,5,24,2,12.0,24,0,0,0,0.9999999999999584,0.002285,0.00503,0.409772851365191,0.8135368683831736,0.8135368683831736,4.377964473009227,unique_starts,3.0938038587355394,low_compatibility_junction
2436,175,498,10,2,10,2,1,3.0,3.0,5,10,2,5.0,10,0,0,0,0.9999999999999,0.00503,0.000995,0.8135368683831736,0.3264431803689717,0.8135368683831736,3.316227766016838,unique_starts,3.0921341967650937,low_compatibility_junction
151,8,372,10,2,5,5,1,3.0,3.2,5,10,2,5.0,10,1,0,0,0.9999999999999,0.00305,0.001885,0.5598156811542085,0.2784346486307131,0.5598156811542085,3.447213595499958,unique_starts,3.0917920024880274,low_compatibility_junction
2411,175,75,16,2,4,9,1,3.0,3.1875,5,16,2,8.0,16,0,0,0,0.9999999999999376,0.00503,0.001605,0.8135368683831736,0.1384869996785616,0.8135368683831736,3.5,unique_starts,3.0882752420964357,low_compatibility_junction
2646,195,156,155,78,124,145,3,4.0,4.2064516129032254,5,155,78,1.9871794871794872,155,0,0,0,0.9999999999999936,0.0012,0.001425,0.373815570775217,0.4892239201535476,0.4892239201535476,4.089802651013388,unique_starts,3.0878136051845995,low_compatibility_junction
2336,171,269,7,2,7,2,1,3.0,2.7142857142857144,4,7,2,3.5,7,20,20,20,-0.4814814814814637,0.00343,0.001065,0.7182700165677158,0.257939080645828,0.7182700165677158,3.3779644730092278,unique_starts,3.0872550503143885,low_compatibility_junction
2412,175,76,12,2,9,3,1,3.5,3.4166666666666665,5,12,2,6.0,12,0,0,0,0.9999999999999166,0.00503,0.00192,0.8135368683831736,0.4047761928850515,0.8135368683831736,3.8333333333333335,unique_starts,3.084030778504781,low_compatibility_junction
3591,259,360,4,2,2,4,3,4.5,4.25,5,4,2,2.0,4,0,0,0,0.99999999999975,0.00102,0.001235,1.40752605071681,0.3779058632430512,1.40752605071681,5.207106781186548,unique_starts,3.082536678200369,low_compatibility_junction
1180,87,415,52,9,24,23,1,3.0,2.9038461538461537,5,52,9,5.777777777777778,52,94,94,94,-0.2876712328767103,0.00228,0.00186,0.3801521941945479,0.5118627323420963,0.5118627323420963,3.204124145231932,unique_starts,3.0803986203717937,low_compatibility_junction
2000,149,278,205,21,88,82,1,3.0,3.317073170731707,5,205,21,9.761904761904765,205,1,0,0,0.9999999999999952,0.002245,0.001495,0.6554996967578548,0.3378695252546816,0.6554996967578548,3.106600358177805,unique_starts,3.079185542903213,low_compatibility_junction
4167,300,117,13,2,4,12,1,4.0,3.3846153846153846,5,13,2,6.5,13,0,0,0,0.9999999999999232,0.00191,0.002995,0.3558924615444914,0.4917030780433945,0.4917030780433945,4.5,unique_starts,3.078463600144515,low_compatibility_junction
1378,104,297,32,8,29,9,1,3.0,3.21875,5,32,8,4.0,32,133,133,133,-0.6121212121212084,0.001405,0.001635,0.2775669391269367,0.4467015809554916,0.4467015809554916,3.185695338177052,unique_starts,3.0783606014597122,low_compatibility_junction
2911,215,259,3,2,3,2,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.00101,0.00102,0.2014421785614275,1.40752605071681,1.40752605071681,5.577350269189626,unique_starts,3.075990629150602,low_compatibility_junction
5761,418,179,20,19,20,20,1,1.0,1.0,1,20,19,1.0526315789473684,20,2,0,0,0.99999999999995,0.00083,0.00165,0.2786883030349228,0.5564168064445675,0.5564168064445675,1.223606797749979,unique_starts,3.0741047233195626,low_compatibility_junction
2056,153,433,18,5,11,11,3,5.0,4.555555555555555,5,18,5,3.6,18,0,0,0,0.9999999999999444,0.00198,0.00295,0.3840543549965169,0.4213611471738389,0.4213611471738389,5.301511344577763,unique_starts,3.072600185409259,low_compatibility_junction
934,69,361,22,3,10,9,1,4.0,3.6818181818181817,5,22,3,7.333333333333333,22,0,0,0,0.9999999999999546,0.00211,0.002415,0.298232601898362,0.3926546039699585,0.3926546039699585,4.316227766016838,unique_starts,3.0710835700612584,low_compatibility_junction
4248,306,117,9,2,5,4,2,4.0,4.0,5,9,2,4.5,9,0,0,0,0.9999999999998888,0.00231,0.002995,0.3420671359625387,0.4917030780433945,0.4917030780433945,4.447213595499958,unique_starts,3.0705612419862405,low_compatibility_junction
5997,433,498,8,2,8,2,1,2.5,2.625,5,8,2,4.0,8,0,0,0,0.999999999999875,0.00295,0.000995,0.4213611471738389,0.3264431803689717,0.4213611471738389,2.853553390593274,unique_starts,3.069735125481363,low_compatibility_junction
3570,259,168,3,2,2,3,4,5.0,4.666666666666667,5,3,2,1.5,3,0,0,0,0.9999999999996666,0.00102,0.001035,1.40752605071681,0.130755545273488,1.40752605071681,5.707106781186548,unique_starts,3.0686588307911267,low_compatibility_junction
2341,171,397,8,2,2,8,1,3.0,3.0,5,8,2,4.0,8,0,0,0,0.999999999999875,0.00343,0.0024,0.7182700165677158,0.3593906914141764,0.7182700165677158,3.707106781186548,unique_starts,3.0666506633257606,low_compatibility_junction
3280,243,286,30,5,9,17,1,3.0,2.8,5,30,5,6.0,30,0,0,0,0.9999999999999668,0.002845,0.001875,0.513207298120322,0.3691738518931435,0.513207298120322,3.333333333333333,unique_starts,3.064854124984921,low_compatibility_junction
3265,243,9,9,5,9,5,1,2.0,2.4444444444444446,5,9,5,1.8,9,0,0,0,0.9999999999998888,0.002845,0.00098,0.513207298120322,0.3346282169459134,0.513207298120322,2.333333333333333,unique_starts,3.0643243736047694,low_compatibility_junction
4507,323,361,18,3,10,7,2,4.0,4.055555555555555,5,18,3,6.0,18,0,0,0,0.9999999999999444,0.001865,0.002415,0.352529968201107,0.3926546039699585,0.3926546039699585,4.316227766016838,unique_starts,3.063958033915804,low_compatibility_junction
813,58,498,134,21,112,31,1,3.0,3.082089552238806,5,134,21,6.380952380952381,134,0,0,0,0.9999999999999926,0.0027,0.000995,0.3328416238160545,0.3264431803689717,0.3328416238160545,3.0944911182523067,unique_starts,3.062924993797749,low_compatibility_junction
2428,175,391,11,2,5,5,2,4.0,3.909090909090909,5,11,2,5.5,11,0,0,0,0.9999999999999092,0.00503,0.0019,0.8135368683831736,0.2647614723986054,0.8135368683831736,4.447213595499958,unique_starts,3.059098176386803,low_compatibility_junction
4207,302,156,99,69,83,94,3,4.0,4.141414141414141,5,99,69,1.434782608695652,99,0,0,0,0.99999999999999,0.00104,0.001425,0.351670374377101,0.4892239201535476,0.4892239201535476,4.10976425998969,unique_starts,3.0580156577967816,low_compatibility_junction
5010,361,483,10,2,10,2,1,3.0,3.0,5,10,2,5.0,10,0,0,0,0.9999999999999,0.002415,0.000865,0.3926546039699585,0.259460094131962,0.3926546039699585,3.316227766016838,unique_starts,3.0570758463558847,low_compatibility_junction
5828,423,433,15,2,9,5,1,4.0,3.6666666666666665,5,15,2,7.5,15,37,37,37,-0.4230769230769149,0.00199,0.00295,0.291562627498439,0.4213611471738389,0.4213611471738389,4.333333333333333,unique_starts,3.056378919631483,low_compatibility_junction
2433,175,441,10,2,5,6,1,4.0,3.8,5,10,2,5.0,10,37,37,37,-0.5744680851063707,0.00503,0.002275,0.8135368683831736,0.2208392280881557,0.8135368683831736,4.447213595499958,unique_starts,3.055853027380103,low_compatibility_junction
146,8,242,4,2,3,3,1,3.0,3.0,5,4,2,2.0,4,1,0,0,0.99999999999975,0.00305,0.00172,0.5598156811542085,0.3067360403872219,0.5598156811542085,3.5773502691896257,unique_starts,3.0520523548421656,low_compatibility_junction
4990,361,152,14,2,8,5,1,3.5,3.357142857142857,5,14,2,7.0,14,116,116,116,-0.7846153846153786,0.002415,0.001695,0.3926546039699585,0.1558354201951219,0.3926546039699585,3.853553390593274,unique_starts,3.051624278659832,low_compatibility_junction
13,0,361,20,2,6,10,1,4.0,3.5,5,20,2,10.0,20,0,0,0,0.99999999999995,0.001705,0.002415,0.3375990584525463,0.3926546039699585,0.3926546039699585,4.408248290463863,unique_starts,3.0488397291203597,low_compatibility_junction
2334,171,226,5,2,5,2,3,4.0,4.2,5,5,2,2.5,5,0,0,0,0.9999999999998,0.00343,0.000385,0.7182700165677158,0.1808349734804302,0.7182700165677158,4.447213595499958,unique_starts,3.0483606183396916,low_compatibility_junction
3287,243,409,14,5,13,6,2,3.0,3.2142857142857144,5,14,5,2.8,14,0,0,0,0.9999999999999286,0.002845,0.00128,0.513207298120322,0.4030879656390754,0.513207298120322,3.2773500981126147,unique_starts,3.0463550594810975,low_compatibility_junction
4779,345,361,15,3,6,8,2,4.0,4.066666666666666,5,15,3,5.0,15,0,0,0,0.9999999999999332,0.00213,0.002415,0.2463933187738529,0.3926546039699585,0.3926546039699585,4.408248290463863,unique_starts,3.0460295729766305,low_compatibility_junction
3614,260,175,7,3,3,7,1,4.0,3.571428571428572,5,7,3,2.333333333333333,7,0,0,0,0.9999999999998572,0.001595,0.00503,0.117175435679387,0.8135368683831736,0.8135368683831736,4.577350269189626,unique_starts,3.0409742859341087,low_compatibility_junction
5009,361,479,11,2,4,6,1,3.0,3.090909090909091,5,11,2,5.5,11,0,0,0,0.9999999999999092,0.002415,0.00188,0.3926546039699585,0.4029859318040665,0.4029859318040665,3.5,unique_starts,3.0402265545377958,low_compatibility_junction
2504,181,415,51,5,19,20,1,4.0,3.5098039215686274,5,51,5,10.2,51,0,0,0,0.9999999999999803,0.001805,0.00186,0.249959396679601,0.5118627323420963,0.5118627323420963,4.229415733870562,unique_starts,3.040149103924154,low_compatibility_junction
5149,372,494,89,12,35,39,1,4.0,3.393258426966292,5,89,12,7.416666666666667,89,25,25,25,0.5614035087719249,0.001885,0.002885,0.2784346486307131,0.4299751642347471,0.4299751642347471,4.169030850945704,unique_starts,3.0400909809251817,low_compatibility_junction
5389,391,415,38,6,23,13,1,4.0,3.473684210526316,5,38,6,6.333333333333333,38,10,10,10,0.5833333333333212,0.0019,0.00186,0.2647614723986054,0.5118627323420963,0.5118627323420963,4.208514414057075,unique_starts,3.03799505677307,low_compatibility_junction
5717,415,260,53,4,19,20,1,4.0,3.547169811320755,5,53,4,13.25,53,0,0,0,0.9999999999999812,0.00186,0.001595,0.5118627323420963,0.117175435679387,0.5118627323420963,4.229415733870562,unique_starts,3.0369100505782414,low_compatibility_junction
4211,302,248,83,62,73,83,4,5.0,4.843373493975903,5,83,62,1.3387096774193548,83,0,0,0,0.999999999999988,0.00104,0.002135,0.351670374377101,0.6565680456870195,0.6565680456870195,5.11704114719613,unique_starts,3.0334224469074362,low_compatibility_junction
4988,361,76,10,2,7,4,2,4.0,4.0,5,10,2,5.0,10,1,0,0,0.9999999999999,0.002415,0.00192,0.3926546039699585,0.4047761928850515,0.4047761928850515,4.377964473009227,unique_starts,3.028126475330369,low_compatibility_junction
5633,409,248,77,40,59,77,3,4.0,3.961038961038961,5,77,40,1.925,77,0,0,0,0.9999999999999872,0.00128,0.002135,0.4030879656390754,0.6565680456870195,0.6565680456870195,4.130188910980824,unique_starts,3.0268659165912233,low_compatibility_junction
741,54,175,7,2,4,4,3,5.0,4.428571428571429,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.00184,0.00503,0.1829335798433436,0.8135368683831736,0.8135368683831736,5.5,unique_starts,3.026829472201481,low_compatibility_junction
4116,297,106,23,6,17,10,2,4.0,3.739130434782609,5,23,6,3.8333333333333335,23,5,5,5,0.6428571428571199,0.001635,0.000865,0.4467015809554916,0.3195249632473669,0.4467015809554916,4.242535625036333,unique_starts,3.0262265936922583,low_compatibility_junction
5001,361,300,7,2,4,5,2,3.0,3.2857142857142856,5,7,2,3.5,7,9,0,0,0.9999999999998572,0.002415,0.00191,0.3926546039699585,0.3558924615444914,0.3926546039699585,3.5,unique_starts,3.0251044551256054,low_compatibility_junction
811,58,444,148,17,40,88,1,3.5,3.358108108108108,5,148,17,8.705882352941176,148,13,13,13,0.8385093167701811,0.0027,0.00186,0.3328416238160545,0.3671808446400463,0.3671808446400463,3.658113883008419,unique_starts,3.0237481352051194,low_compatibility_junction
6344,460,415,44,3,18,14,1,4.0,3.6818181818181817,5,44,3,14.666666666666666,44,0,0,0,0.9999999999999772,0.00221,0.00186,0.1269052358081199,0.5118627323420963,0.5118627323420963,4.235702260395516,unique_starts,3.02311600942726,low_compatibility_junction
2292,169,198,103,21,96,28,1,2.0,2.650485436893204,5,103,21,4.904761904761905,103,0,0,0,0.9999999999999905,0.003075,0.000925,0.5772946527520272,0.28128880140264,0.5772946527520272,2.102062072615966,unique_starts,3.016553117214042,low_compatibility_junction
4998,361,250,7,2,7,2,2,4.0,3.7142857142857135,5,7,2,3.5,7,0,0,0,0.9999999999998572,0.002415,0.0009,0.3926546039699585,0.3082658166439218,0.3926546039699585,4.377964473009227,unique_starts,3.016249524924879,low_compatibility_junction
6201,447,149,127,13,51,45,1,4.0,3.456692913385827,5,127,13,9.76923076923077,127,0,0,0,0.999999999999992,0.002265,0.002245,0.3224576366164675,0.6554996967578548,0.6554996967578548,4.140028008402801,unique_starts,3.015390158292959,low_compatibility_junction
3270,243,108,16,3,4,13,1,3.0,2.8125,5,16,3,5.333333333333333,16,2,0,0,0.9999999999999376,0.002845,0.00222,0.513207298120322,0.3672150413045902,0.513207298120322,3.5,unique_starts,3.014448874486603,low_compatibility_junction
4171,300,243,18,2,8,6,1,3.5,3.388888888888889,5,18,2,9.0,18,253,253,253,-0.8671586715867126,0.00191,0.002845,0.3558924615444914,0.513207298120322,0.513207298120322,3.853553390593274,unique_starts,3.014340744773124,low_compatibility_junction
793,58,9,70,12,70,15,1,3.0,3.0142857142857142,5,70,12,5.833333333333333,70,0,0,0,0.9999999999999858,0.0027,0.00098,0.3328416238160545,0.3346282169459134,0.3346282169459134,3.11952286093344,unique_starts,3.013707651341072,low_compatibility_junction
805,58,286,100,16,29,78,1,3.0,3.01,5,100,16,6.25,100,1,0,0,0.99999999999999,0.0027,0.001875,0.3328416238160545,0.3691738518931435,0.3691738518931435,3.185695338177052,unique_starts,3.0117335379431744,low_compatibility_junction
5432,394,415,4,3,4,3,1,1.5,2.0,4,4,3,1.3333333333333333,4,238,238,238,-0.9669421487603266,0.00199,0.00186,0.2748753127897924,0.5118627323420963,0.5118627323420963,2.0,unique_starts,3.0113121513281085,low_compatibility_junction
2482,179,392,102,62,84,102,3,4.0,3.9901960784313726,5,102,62,1.6451612903225807,102,0,0,0,0.9999999999999902,0.00165,0.001005,0.5564168064445675,0.3350705922225777,0.5564168064445675,4.109108945117996,unique_starts,3.0107873854064993,low_compatibility_junction
2475,179,250,9,9,9,9,1,1.0,1.0,1,9,9,1.0,9,1,0,0,0.9999999999998888,0.00165,0.0009,0.5564168064445675,0.3082658166439218,0.5564168064445675,1.3333333333333333,unique_starts,3.009859430685727,low_compatibility_junction
6209,447,415,20,4,10,11,1,3.0,3.15,5,20,4,5.0,20,0,0,0,0.99999999999995,0.002265,0.00186,0.3224576366164675,0.5118627323420963,0.5118627323420963,3.316227766016838,unique_starts,3.0072827054840876,low_compatibility_junction
5302,384,415,29,3,15,8,1,4.0,3.413793103448276,5,29,3,9.666666666666666,29,0,0,0,0.9999999999999656,0.001705,0.00186,0.3805558484640921,0.5118627323420963,0.5118627323420963,4.258198889747161,unique_starts,3.0036141743538516,low_compatibility_junction
337,21,409,10,10,10,10,1,1.0,1.0,1,10,10,1.0,10,0,0,0,0.9999999999999,0.001335,0.00128,0.4639109568303375,0.4030879656390754,0.4639109568303375,1.316227766016838,unique_starts,3.0024134217170424,low_compatibility_junction
3848,278,297,18,6,12,10,3,4.5,4.333333333333333,5,18,6,3.0,18,0,0,0,0.9999999999999444,0.001495,0.001635,0.3378695252546816,0.4467015809554916,0.4467015809554916,4.788675134594813,unique_starts,3.002275683503939,low_compatibility_junction
6962,507,415,25,4,11,13,2,4.0,4.08,5,25,4,6.25,25,0,0,0,0.99999999999996,0.00222,0.00186,0.1788697551470009,0.5118627323420963,0.5118627323420963,4.301511344577763,unique_starts,2.9966323164706203,low_compatibility_junction
4635,333,169,191,25,74,90,1,3.0,3.12565445026178,5,191,25,7.64,191,0,0,0,0.9999999999999948,0.00127,0.003075,0.3965335314380654,0.5772946527520272,0.5772946527520272,3.116247638743819,unique_starts,2.9954545819843834,low_compatibility_junction
3106,231,149,101,13,32,51,1,4.0,3.5544554455445545,5,101,13,7.769230769230769,101,23,23,23,0.6290322580645111,0.00225,0.002245,0.3669384020384399,0.6554996967578548,0.6554996967578548,4.1767766952966365,unique_starts,2.995332594988234,low_compatibility_junction
938,69,415,25,4,10,14,1,4.0,3.6,5,25,4,6.25,25,0,0,0,0.99999999999996,0.00211,0.00186,0.298232601898362,0.5118627323420963,0.5118627323420963,4.316227766016838,unique_starts,2.9944147647628228,low_compatibility_junction
3408,250,13,103,64,87,98,3,4.0,3.6407766990291264,5,103,64,1.609375,103,0,0,0,0.9999999999999905,0.0009,0.001505,0.3082658166439218,0.554199568997198,0.554199568997198,4.107211253483779,unique_starts,2.993579704537126,low_compatibility_junction
2480,179,333,96,58,73,95,3,5.0,4.6875,5,96,58,1.6551724137931034,96,0,0,0,0.9999999999999896,0.00165,0.00127,0.5564168064445675,0.3965335314380654,0.5564168064445675,5.11704114719613,unique_starts,2.990845200764368,low_compatibility_junction
2479,179,322,98,51,71,98,3,5.0,4.63265306122449,5,98,51,1.9215686274509804,98,0,0,0,0.99999999999999,0.00165,0.001085,0.5564168064445675,0.3908722261695453,0.5564168064445675,5.118678165819385,unique_starts,2.987689387257238,low_compatibility_junction
3279,243,250,4,3,4,3,2,2.5,3.0,5,4,3,1.3333333333333333,4,0,0,0,0.99999999999975,0.002845,0.0009,0.513207298120322,0.3082658166439218,0.513207298120322,3.0,unique_starts,2.9854739967512565,low_compatibility_junction
3289,243,444,11,3,5,9,1,4.0,3.5454545454545454,5,11,3,3.6666666666666665,11,0,0,0,0.9999999999999092,0.002845,0.00186,0.513207298120322,0.3671808446400463,0.513207298120322,4.447213595499958,unique_starts,2.9852718087769703,low_compatibility_junction
3388,248,354,69,17,28,59,2,4.0,3.6666666666666665,5,69,17,4.0588235294117645,69,2,0,0,0.9999999999999856,0.002135,0.002235,0.6565680456870195,0.3623340824407665,0.6565680456870195,4.188982236504613,unique_starts,2.9833207303607288,low_compatibility_junction
3386,248,306,71,15,27,59,1,4.0,3.76056338028169,5,71,15,4.733333333333333,71,0,0,0,0.999999999999986,0.002135,0.00231,0.6565680456870195,0.3420671359625387,0.6565680456870195,4.192450089729875,unique_starts,2.980475262294307,low_compatibility_junction
3288,243,418,7,3,7,3,3,4.0,3.857142857142857,5,7,3,2.333333333333333,7,0,0,0,0.9999999999998572,0.002845,0.00083,0.513207298120322,0.2786883030349228,0.513207298120322,4.377964473009227,unique_starts,2.9774815077242556,low_compatibility_junction
4125,297,330,11,4,9,7,3,4.0,4.363636363636363,5,11,4,2.75,11,0,0,0,0.9999999999999092,0.001635,0.00072,0.4467015809554916,0.2264971553549057,0.4467015809554916,4.333333333333333,unique_starts,2.9768197466942636,low_compatibility_junction
5707,415,95,13,4,5,12,1,3.0,3.230769230769231,5,13,4,3.25,13,0,0,0,0.9999999999999232,0.00186,0.002285,0.5118627323420963,0.409772851365191,0.5118627323420963,3.447213595499958,unique_starts,2.97671277002024,low_compatibility_junction
2473,179,158,84,47,62,84,3,5.0,4.535714285714286,5,84,47,1.7872340425531914,84,0,0,0,0.999999999999988,0.00165,0.000985,0.5564168064445675,0.3145222161441705,0.5564168064445675,5.127000127000191,unique_starts,2.976559866617765,low_compatibility_junction
5096,370,297,6,2,2,6,1,2.0,2.1666666666666665,4,6,2,3.0,6,1,0,0,0.9999999999998334,0.00066,0.001635,0.1924893608585097,0.4467015809554916,0.4467015809554916,2.7071067811865475,unique_starts,2.975514548640987,low_compatibility_junction
6861,498,13,97,57,84,88,3,5.0,4.670103092783505,5,97,57,1.7017543859649122,97,0,0,0,0.9999999999999898,0.000995,0.001505,0.3264431803689717,0.554199568997198,0.554199568997198,5.109108945117996,unique_starts,2.9750755223570944,low_compatibility_junction
2674,198,13,90,65,79,83,3,5.0,4.7,5,90,65,1.3846153846153846,90,0,0,0,0.9999999999999888,0.000925,0.001505,0.28128880140264,0.554199568997198,0.554199568997198,5.112508790092602,unique_starts,2.974059609805034,low_compatibility_junction
5708,415,97,24,2,7,10,1,4.0,3.5,5,24,2,12.0,24,0,0,0,0.9999999999999584,0.00186,0.001955,0.5118627323420963,0.1640882656404176,0.5118627323420963,4.377964473009227,unique_starts,2.971817180676417,low_compatibility_junction
