edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
3563,388,502,16,3,13,5,3,5.0,5.125,7,16,3,5.333333333333333,16,51,51,51,-0.5223880597014848,0.00235,0.00221,0.3410327198302694,0.3646759984668871,0.3646759984668871,5.277350098112614,unique_starts
3564,389,23,163,8,38,43,1,7.0,9.576687116564417,25,163,8,20.375,163,211,211,211,-0.12834224598930447,0.002875,0.00229,0.26692962496119355,0.33711105984458034,0.33711105984458034,7.162221421130763,unique_starts
3565,389,47,884,4,65,92,1,16.0,15.468325791855204,25,884,4,221.0,884,366,366,366,0.4143999999999997,0.002875,0.00232,0.26692962496119355,0.29378906145817457,0.29378906145817457,16.12403473458921,unique_starts
3566,389,58,856,12,103,107,1,11.0,11.466121495327103,25,856,12,71.33333333333333,856,206,206,206,0.612052730696798,0.002875,0.0027,0.26692962496119355,0.45943690378043944,0.45943690378043944,11.098532927816429,unique_starts
3567,389,84,1995,18,312,217,1,18.0,17.761904761904763,25,1995,18,110.83333333333333,1995,1210,1210,1210,0.2449297971918876,0.002875,0.003185,0.26692962496119355,0.4087675614805981,0.4087675614805981,18.05661385170723,unique_starts
3568,389,115,268,15,82,71,1,22.0,18.779850746268657,25,268,15,17.866666666666667,268,216,216,216,0.10743801652892539,0.002875,0.002855,0.26692962496119355,0.4573735327292514,0.4573735327292514,22.110431526074848,unique_starts
3569,389,157,59,6,34,15,1,7.0,8.338983050847459,25,59,6,9.833333333333334,59,104,104,104,-0.27607361963190014,0.002875,0.00224,0.26692962496119355,0.4360808470049738,0.4360808470049738,7.171498585142508,unique_starts
3570,389,169,15,3,15,3,18,22.0,21.533333333333335,25,15,3,5.0,15,30,30,30,-0.33333333333332593,0.002875,0.003075,0.26692962496119355,0.5191317792488794,0.5191317792488794,22.25819888974716,unique_starts
3571,389,296,1701,17,316,134,1,11.0,11.197530864197532,25,1701,17,100.05882352941177,1701,36,36,36,0.958549222797927,0.002875,0.002385,0.26692962496119355,0.39720899586416303,0.39720899586416303,11.0562543950463,unique_starts
3572,389,375,22,2,5,10,12,16.0,16.5,23,22,2,11.0,22,0,0,0,0.9999999999999546,0.002875,0.002455,0.26692962496119355,0.4187551162452626,0.4187551162452626,16.447213595499957,unique_starts
3573,389,385,140,9,42,47,1,6.0,7.107142857142857,25,140,9,15.555555555555555,140,80,80,80,0.2727272727272715,0.002875,0.00381,0.26692962496119355,0.544885989019332,0.544885989019332,6.154303349962092,unique_starts
3574,389,433,21,3,21,3,17,21.0,21.38095238095238,25,21,3,7.0,21,43,43,43,-0.34374999999999467,0.002875,0.00295,0.26692962496119355,0.4187955072680345,0.4187955072680345,21.21821789023599,unique_starts
3575,389,474,65,3,10,20,1,10.0,9.107692307692307,17,65,3,21.666666666666668,65,281,281,281,-0.624277456647397,0.002875,0.002335,0.26692962496119355,0.47326325022320526,0.47326325022320526,10.316227766016837,unique_starts
3576,389,508,86,5,25,22,18,23.0,22.767441860465116,25,86,5,17.2,86,0,0,0,0.9999999999999885,0.002875,0.002235,0.26692962496119355,0.39629198242112507,0.39629198242112507,23.2,unique_starts
3577,390,2,181,6,22,47,1,8.0,7.712707182320442,16,181,6,30.166666666666668,181,1,0,0,0.9999999999999944,0.00231,0.00384,0.37511562825187905,0.49557695833984555,0.49557695833984555,8.21320071635561,unique_starts
3578,390,4,232,4,22,61,4,19.0,17.435344827586206,25,232,4,58.0,232,45,45,45,0.6750902527075787,0.00231,0.0034,0.37511562825187905,0.42665327824002786,0.42665327824002786,19.21320071635561,unique_starts
3579,390,8,9,3,4,8,1,2.0,2.111111111111111,4,9,3,3.0,9,11,11,11,-0.09999999999999501,0.00231,0.00305,0.37511562825187905,0.5406985617322061,0.5406985617322061,2.5,unique_starts
3580,390,22,852,18,125,158,1,8.0,8.335680751173708,20,852,18,47.333333333333336,852,0,0,0,0.9999999999999988,0.00231,0.00375,0.37511562825187905,0.6446610524678009,0.6446610524678009,8.089442719099992,unique_starts
3581,390,42,49,9,18,27,19,24.0,23.591836734693878,25,49,9,5.444444444444445,49,1017,1017,1017,-0.9080675422138829,0.00231,0.002905,0.37511562825187905,0.49705178564663943,0.49705178564663943,24.235702260395517,unique_starts
3582,390,68,483,11,60,91,1,11.0,11.416149068322982,24,483,11,43.90909090909091,483,11,11,11,0.9554655870445324,0.00231,0.00229,0.37511562825187905,0.3427933947663101,0.37511562825187905,11.12909944487358,unique_starts
3583,390,79,52,3,6,25,1,6.5,6.730769230769231,14,52,3,17.333333333333332,52,5,5,5,0.8245614035087574,0.00231,0.003325,0.37511562825187905,0.5566279042981374,0.5566279042981374,6.908248290463863,unique_starts
3584,390,80,132,14,31,81,1,4.0,4.628787878787879,25,132,14,9.428571428571429,132,311,311,311,-0.40406320541760626,0.00231,0.003105,0.37511562825187905,0.54911977059455,0.54911977059455,4.179605302026775,unique_starts
3585,390,113,294,14,81,84,17,23.0,22.959183673469386,25,294,14,21.0,294,0,0,0,0.9999999999999966,0.00231,0.00241,0.37511562825187905,0.4103723565273706,0.4103723565273706,23.11111111111111,unique_starts
3586,390,117,10,3,6,6,23,25.0,24.5,25,10,3,3.3333333333333335,10,0,0,0,0.9999999999999,0.00231,0.002995,0.37511562825187905,0.4921561459247037,0.4921561459247037,25.408248290463863,unique_starts
3587,390,118,231,7,24,70,2,17.0,16.67965367965368,25,231,7,33.0,231,471,471,471,-0.3418803418803414,0.00231,0.002715,0.37511562825187905,0.3381375536578267,0.37511562825187905,17.20412414523193,unique_starts
3588,390,138,527,11,52,102,2,17.0,16.25426944971537,25,527,11,47.90909090909091,527,52,52,52,0.8203799654576842,0.00231,0.002785,0.37511562825187905,0.37021778866614363,0.37511562825187905,17.138675049056307,unique_starts
3589,390,149,30,7,10,28,1,4.0,4.033333333333333,9,30,7,4.285714285714286,30,311,311,311,-0.8240469208211119,0.00231,0.002245,0.37511562825187905,0.4477196573186491,0.4477196573186491,4.316227766016838,unique_starts
3590,390,151,58,7,15,33,1,4.0,7.310344827586207,25,58,7,8.285714285714286,58,498,498,498,-0.7913669064748187,0.00231,0.00229,0.37511562825187905,0.41094276809666586,0.41094276809666586,4.258198889747161,unique_starts
3591,390,171,237,13,44,109,1,11.0,10.915611814345992,24,237,13,18.23076923076923,237,198,198,198,0.0896551724137929,0.00231,0.00343,0.37511562825187905,0.6091865893282263,0.6091865893282263,11.150755672288883,unique_starts
3592,390,173,72,10,35,21,7,21.0,19.11111111111111,25,72,10,7.2,72,137,137,137,-0.31100478468899373,0.00231,0.002675,0.37511562825187905,0.5108604177721788,0.5108604177721788,21.169030850945703,unique_starts
3593,390,175,683,25,161,143,1,10.0,10.080527086383603,21,683,25,27.32,683,120,120,120,0.7011207970112071,0.00231,0.00503,0.37511562825187905,0.7573380297747923,0.7573380297747923,10.07881104062391,unique_starts
3594,390,230,19,3,8,6,1,4.0,4.2105263157894735,8,19,3,6.333333333333333,19,59,59,59,-0.5128205128205063,0.00231,0.00344,0.37511562825187905,0.5276863910046072,0.5276863910046072,4.353553390593274,unique_starts
3595,390,231,5,2,4,3,1,2.0,1.8,3,5,2,2.5,5,11,11,11,-0.37499999999997663,0.00231,0.00225,0.37511562825187905,0.3360225533733575,0.37511562825187905,2.5,unique_starts
3596,390,251,44,6,21,17,19,23.0,22.681818181818183,25,44,6,7.333333333333333,44,25,25,25,0.2753623188405757,0.00231,0.002675,0.37511562825187905,0.4733873703025864,0.4733873703025864,23.21821789023599,unique_starts
3597,390,257,14,3,13,4,18,21.5,21.642857142857142,25,14,3,4.666666666666667,14,0,0,0,0.9999999999999286,0.00231,0.002185,0.37511562825187905,0.3208565710135754,0.37511562825187905,21.777350098112613,unique_starts
3598,390,258,518,25,131,126,1,6.0,5.9517374517374515,14,518,25,20.72,518,88,88,88,0.7095709570957084,0.00231,0.00251,0.37511562825187905,0.4379225923469485,0.4379225923469485,6.087370405666104,unique_starts
3599,390,268,202,11,29,114,1,9.0,8.787128712871286,19,202,11,18.363636363636363,202,120,120,120,0.2546583850931669,0.00231,0.00255,0.37511562825187905,0.43791978219162725,0.43791978219162725,9.185695338177052,unique_starts
3600,390,271,31,13,23,22,11,16.0,17.0,25,31,13,2.3846153846153846,31,162,162,162,-0.6787564766839344,0.00231,0.002355,0.37511562825187905,0.46904630509061107,0.46904630509061107,16.208514414057074,unique_starts
3601,390,281,190,8,41,45,15,22.5,22.142105263157895,25,190,8,23.75,190,53,53,53,0.5637860082304503,0.00231,0.003665,0.37511562825187905,0.5084243360159619,0.5084243360159619,22.656173761888606,unique_starts
3602,390,288,12,3,6,9,11,13.0,13.416666666666666,17,12,3,4.0,12,0,0,0,0.9999999999999166,0.00231,0.002855,0.37511562825187905,0.3565540314868625,0.37511562825187905,13.408248290463863,unique_starts
3603,390,294,89,6,43,14,1,6.0,5.696629213483146,14,89,6,14.833333333333334,89,25,25,25,0.5614035087719249,0.00231,0.00253,0.37511562825187905,0.42896663505169463,0.42896663505169463,6.152498570332605,unique_starts
3604,390,306,27,2,12,5,19,22.0,22.333333333333332,25,27,2,13.5,27,0,0,0,0.999999999999963,0.00231,0.00231,0.37511562825187905,0.318350582577663,0.37511562825187905,22.28867513459481,unique_starts
3605,390,311,720,21,109,200,1,8.0,8.35,20,720,21,34.285714285714285,720,42,42,42,0.8897637795275578,0.00231,0.00259,0.37511562825187905,0.4203069958240578,0.4203069958240578,8.095782628522116,unique_starts
3606,390,321,16,2,8,4,20,22.0,22.0,24,16,2,8.0,16,0,0,0,0.9999999999999376,0.00231,0.00259,0.37511562825187905,0.3888593423916786,0.3888593423916786,22.353553390593273,unique_starts
3607,390,340,172,8,38,37,12,20.0,19.709302325581394,25,172,8,21.5,172,241,241,241,-0.16707021791767512,0.00231,0.00264,0.37511562825187905,0.388332655852337,0.388332655852337,20.162221421130763,unique_starts
3608,390,410,9,4,5,7,14,24.0,21.666666666666668,25,9,4,2.25,9,151,151,151,-0.8874999999999945,0.00231,0.002505,0.37511562825187905,0.5908932537877524,0.5908932537877524,24.447213595499957,unique_starts
3609,390,441,11,2,8,4,10,23.0,18.727272727272727,25,11,2,5.5,11,0,0,0,0.9999999999999091,0.00231,0.002275,0.37511562825187905,0.2598627949810416,0.37511562825187905,23.353553390593273,unique_starts
3610,390,455,278,10,61,66,16,22.0,22.176258992805757,25,278,10,27.8,278,38,38,38,0.7594936708860734,0.00231,0.00253,0.37511562825187905,0.42099685173818213,0.42099685173818213,22.128036879932896,unique_starts
3611,390,478,70,7,33,17,18,23.0,22.457142857142856,25,70,7,10.0,70,33,33,33,0.3592233009708703,0.00231,0.002385,0.37511562825187905,0.40251749779822554,0.40251749779822554,23.1740776559557,unique_starts
3612,390,481,26,3,13,7,20,23.0,23.076923076923077,25,26,3,8.666666666666666,26,10,0,0,0.9999999999999616,0.00231,0.00295,0.37511562825187905,0.3715708750101002,0.37511562825187905,23.277350098112613,unique_starts
3613,390,507,153,6,17,62,9,20.0,19.130718954248366,25,153,6,25.5,153,219,219,219,-0.1774193548387092,0.00231,0.00222,0.37511562825187905,0.23778289308532508,0.37511562825187905,20.242535625036332,unique_starts
3614,397,2,1125,15,117,182,8,19.0,18.62311111111111,25,1125,15,75.0,1125,3,0,0,0.9999999999999992,0.0024,0.00384,0.38243053244191816,0.49557695833984555,0.49557695833984555,19.092450032704203,unique_starts
3615,397,8,843,12,131,115,1,11.0,11.188612099644129,25,843,12,70.25,843,0,0,0,0.9999999999999988,0.0024,0.00305,0.38243053244191816,0.5406985617322061,0.5406985617322061,11.087370405666103,unique_starts
3616,397,22,59,3,22,9,17,22.0,21.47457627118644,25,59,3,19.666666666666668,59,0,0,0,0.999999999999983,0.0024,0.00375,0.38243053244191816,0.6446610524678009,0.6446610524678009,22.21320071635561,unique_starts
3617,397,79,67,3,16,23,7,14.0,14.223880597014926,20,67,3,22.333333333333332,67,127,127,127,-0.3092783505154623,0.0024,0.003325,0.38243053244191816,0.5566279042981374,0.5566279042981374,14.25,unique_starts
3618,397,100,129,4,28,25,8,19.0,18.612403100775193,25,129,4,32.25,129,300,300,300,-0.39860139860139765,0.0024,0.0028,0.38243053244191816,0.4530066985824541,0.4530066985824541,19.188982236504614,unique_starts
3619,397,119,98,2,12,20,9,20.0,18.857142857142858,25,98,2,49.0,98,0,0,0,0.9999999999999899,0.0024,0.002345,0.38243053244191816,0.3033795644089958,0.38243053244191816,20.28867513459481,unique_starts
3620,397,126,178,5,38,25,7,19.0,18.073033707865168,25,178,5,35.6,178,25,25,25,0.7536945812807845,0.0024,0.00242,0.38243053244191816,0.19093898552108018,0.38243053244191816,19.162221421130763,unique_starts
3621,397,144,515,10,87,76,7,19.0,18.949514563106796,25,515,10,51.5,515,33,33,33,0.8795620437956188,0.0024,0.00326,0.38243053244191816,0.4284130917563028,0.4284130917563028,19.10721125348378,unique_starts
3622,397,151,84,2,17,10,1,10.0,10.214285714285714,20,84,2,42.0,84,0,0,0,0.9999999999999881,0.0024,0.00229,0.38243053244191816,0.41094276809666586,0.41094276809666586,10.242535625036332,unique_starts
3623,397,164,55,3,25,16,20,24.0,23.490909090909092,25,55,3,18.333333333333332,55,334,334,334,-0.7172236503856022,0.0024,0.002755,0.38243053244191816,0.46236208579247506,0.46236208579247506,24.2,unique_starts
3624,397,171,372,8,59,67,8,21.0,20.370967741935484,25,372,8,46.5,372,793,793,793,-0.36137339055793966,0.0024,0.00343,0.38243053244191816,0.6091865893282263,0.6091865893282263,21.130188910980824,unique_starts
3625,397,180,15,5,11,10,24,25.0,24.666666666666668,25,15,5,3.0,15,1050,1050,1050,-0.9718309859154921,0.0024,0.002315,0.38243053244191816,0.3795255159990825,0.38243053244191816,25.301511344577765,unique_starts
3626,397,271,62,7,53,14,16,23.0,22.677419354838708,25,62,7,8.857142857142858,62,171,171,171,-0.4678111587982813,0.0024,0.002355,0.38243053244191816,0.46904630509061107,0.46904630509061107,23.13736056394869,unique_starts
3627,397,334,400,7,39,68,1,10.0,10.5025,23,400,7,57.142857142857146,400,4,0,0,0.9999999999999974,0.0024,0.002275,0.38243053244191816,0.3366989786086699,0.38243053244191816,10.160128153805086,unique_starts
3628,397,335,243,5,28,52,11,20.0,19.5761316872428,25,243,5,48.6,243,1,0,0,0.9999999999999959,0.0024,0.003265,0.38243053244191816,0.33863745508677673,0.38243053244191816,20.188982236504614,unique_starts
3629,397,390,82,4,23,13,7,13.0,13.109756097560975,21,82,4,20.5,82,0,0,0,0.9999999999999879,0.0024,0.00231,0.38243053244191816,0.37511562825187905,0.38243053244191816,13.208514414057074,unique_starts
3630,397,404,12,2,8,3,4,6.5,6.5,10,12,2,6.0,12,0,0,0,0.9999999999999166,0.0024,0.00219,0.38243053244191816,0.5171261636058332,0.5171261636058332,6.853553390593274,unique_starts
3631,398,40,220,16,86,86,19,24.0,23.8,25,220,16,13.75,220,1112,1112,1112,-0.6696696696696692,0.00324,0.00248,0.4886541548049501,0.40847230389901423,0.4886541548049501,24.107832773203437,unique_starts
3632,398,56,189,4,45,31,1,7.0,7.328042328042328,15,189,4,47.25,189,15,15,15,0.8529411764705841,0.00324,0.003085,0.4886541548049501,0.5396960390661362,0.5396960390661362,7.149071198499986,unique_starts
3633,398,88,128,5,30,34,14,22.0,21.484375,25,128,5,25.6,128,33,33,33,0.5900621118012386,0.00324,0.00285,0.4886541548049501,0.3243399356820196,0.4886541548049501,22.182574185835055,unique_starts
3634,398,90,1309,20,230,156,1,13.0,13.186401833460657,25,1309,20,65.45,1309,0,0,0,0.9999999999999993,0.00324,0.002275,0.4886541548049501,0.3694042452158192,0.4886541548049501,13.065938047339579,unique_starts
3635,398,167,135,8,51,27,9,18.0,18.133333333333333,25,135,8,16.875,135,176,176,176,-0.1318327974276523,0.00324,0.002905,0.4886541548049501,0.5523326473861818,0.5523326473861818,18.1400280084028,unique_starts
3636,398,207,317,7,58,43,1,11.0,11.305993690851736,21,317,7,45.285714285714285,317,95,95,95,0.5388349514563093,0.00324,0.002905,0.4886541548049501,0.5142383888493315,0.5142383888493315,11.131306432859722,unique_starts
3637,398,303,1628,16,246,179,7,19.0,18.684889434889435,25,1628,16,101.75,1628,122,122,122,0.8605714285714281,0.00324,0.00247,0.4886541548049501,0.3934030229591559,0.4886541548049501,19.063757671306334,unique_starts
3638,398,320,1308,21,225,180,11,21.0,20.3868501529052,25,1308,21,62.285714285714285,1308,223,223,223,0.708687132593076,0.00324,0.002285,0.4886541548049501,0.37473212207740336,0.4886541548049501,21.066666666666666,unique_starts
3639,398,362,15,3,15,3,12,15.0,15.2,19,15,3,5.0,15,13,13,13,0.07142857142856888,0.00324,0.002515,0.4886541548049501,0.439699243799817,0.4886541548049501,15.258198889747161,unique_starts
3640,398,375,36,4,15,16,21,24.0,23.944444444444443,25,36,4,9.0,36,64,0,0,0.9999999999999721,0.00324,0.002455,0.4886541548049501,0.4187551162452626,0.4886541548049501,24.25819888974716,unique_starts
3641,398,432,52,2,7,12,15,21.0,21.153846153846153,25,52,2,26.0,52,0,0,0,0.9999999999999807,0.00324,0.002895,0.4886541548049501,0.38597465955399696,0.4886541548049501,21.37796447300923,unique_starts
3642,398,470,120,3,19,22,13,22.0,21.241666666666667,25,120,3,40.0,120,14,14,14,0.7910447761193972,0.00324,0.00222,0.4886541548049501,0.38649610961208064,0.4886541548049501,22.22941573387056,unique_starts
3643,404,10,123,4,13,44,1,10.0,9.723577235772357,19,123,4,30.75,123,0,0,0,0.9999999999999919,0.00219,0.003525,0.5171261636058332,0.49946110985903625,0.5171261636058332,10.277350098112615,unique_starts
3644,404,16,96,4,16,31,12,22.0,21.03125,25,96,4,24.0,96,449,449,449,-0.6477064220183474,0.00219,0.00306,0.5171261636058332,0.3930741805154096,0.5171261636058332,22.25,unique_starts
3645,404,24,57,3,9,21,10,15.0,15.368421052631579,20,57,3,19.0,57,0,0,0,0.9999999999999825,0.00219,0.002975,0.5171261636058332,0.4451639107771672,0.5171261636058332,15.333333333333334,unique_starts
3646,404,39,438,14,108,72,1,6.0,6.589041095890411,16,438,14,31.285714285714285,438,20,20,20,0.9126637554585132,0.00219,0.002705,0.5171261636058332,0.41176789607065134,0.5171261636058332,6.096225044864938,unique_starts
3647,404,47,51,2,5,15,12,19.0,19.313725490196077,25,51,2,25.5,51,298,298,298,-0.7077363896848117,0.00219,0.00232,0.5171261636058332,0.29378906145817457,0.5171261636058332,19.447213595499957,unique_starts
3648,404,58,75,6,21,15,6,14.0,14.92,25,75,6,12.5,75,6,6,6,0.8518518518518414,0.00219,0.0027,0.5171261636058332,0.45943690378043944,0.5171261636058332,14.218217890235993,unique_starts
3649,404,60,360,7,38,66,6,19.0,18.09722222222222,25,360,7,51.42857142857143,360,39,39,39,0.8045112781954866,0.00219,0.0023,0.5171261636058332,0.32953733637052474,0.5171261636058332,19.162221421130763,unique_starts
3650,404,79,4,2,3,3,1,24.5,18.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.00219,0.003325,0.5171261636058332,0.5566279042981374,0.5566279042981374,25.077350269189626,unique_starts
3651,404,84,174,9,31,58,3,16.0,16.14367816091954,25,174,9,19.333333333333332,174,6,0,0,0.9999999999999943,0.00219,0.003185,0.5171261636058332,0.4087675614805981,0.5171261636058332,16.179605302026776,unique_starts
3652,404,109,149,5,30,28,12,20.0,20.140939597315437,25,149,5,29.8,149,380,380,380,-0.4366729678638933,0.00219,0.002985,0.5171261636058332,0.3581978582570581,0.5171261636058332,20.182574185835055,unique_starts
3653,404,115,209,7,48,44,1,6.0,6.84688995215311,19,209,7,29.857142857142858,209,0,0,0,0.9999999999999952,0.00219,0.002855,0.5171261636058332,0.4573735327292514,0.5171261636058332,6.1443375672974065,unique_starts
3654,404,117,18,3,4,15,2,5.0,6.0,12,18,3,6.0,18,0,0,0,0.9999999999999445,0.00219,0.002995,0.5171261636058332,0.4921561459247037,0.5171261636058332,5.5,unique_starts
3655,404,119,135,8,35,36,1,10.0,10.28888888888889,20,135,8,16.875,135,1,0,0,0.9999999999999927,0.00219,0.002345,0.5171261636058332,0.3033795644089958,0.5171261636058332,10.169030850945703,unique_starts
3656,404,125,26,2,2,26,3,11.5,11.26923076923077,18,26,2,13.0,26,0,0,0,0.9999999999999616,0.00219,0.004175,0.5171261636058332,0.3723974808647528,0.5171261636058332,12.207106781186548,unique_starts
3657,404,139,70,8,17,34,19,23.0,22.928571428571427,25,70,8,8.75,70,0,0,0,0.9999999999999858,0.00219,0.00315,0.5171261636058332,0.5763001546805818,0.5763001546805818,23.242535625036332,unique_starts
3658,404,140,80,7,23,41,15,24.0,22.675,25,80,7,11.428571428571429,80,734,734,734,-0.8034398034398025,0.00219,0.00296,0.5171261636058332,0.4551836186304672,0.5171261636058332,24.208514414057074,unique_starts
3659,404,169,439,17,66,115,1,10.0,9.956719817767654,25,439,17,25.823529411764707,439,3,3,3,0.9864253393665136,0.00219,0.003075,0.5171261636058332,0.5191317792488794,0.5191317792488794,10.123091490979332,unique_starts
3660,404,170,131,2,13,26,8,19.0,18.587786259541986,25,131,2,65.5,131,3,0,0,0.9999999999999925,0.00219,0.002505,0.5171261636058332,0.11409656358844877,0.5171261636058332,19.277350098112613,unique_starts
3661,404,176,363,4,39,61,1,17.0,16.8732782369146,25,363,4,90.75,363,3,0,0,0.9999999999999972,0.00219,0.00293,0.5171261636058332,0.4160949662438087,0.5171261636058332,17.160128153805086,unique_starts
3662,404,199,61,5,17,17,1,9.0,8.60655737704918,15,61,5,12.2,61,33,33,33,0.29787234042552874,0.00219,0.00268,0.5171261636058332,0.5690552560543798,0.5690552560543798,9.242535625036332,unique_starts
3663,404,217,16,3,4,15,3,8.5,8.75,16,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.00219,0.003145,0.5171261636058332,0.5280768414975939,0.5280768414975939,9.0,unique_starts
3664,404,224,151,4,16,41,11,21.0,20.370860927152318,25,151,4,37.75,151,61,61,61,0.42452830188679047,0.00219,0.003435,0.5171261636058332,0.5524327933598494,0.5524327933598494,21.25,unique_starts
3665,404,243,76,9,23,34,4,22.0,20.67105263157895,25,76,9,8.444444444444445,76,0,0,0,0.9999999999999869,0.00219,0.002845,0.5171261636058332,0.47798288494927843,0.5171261636058332,22.208514414057074,unique_starts
3666,404,252,205,5,26,47,1,18.0,17.619512195121953,25,205,5,41.0,205,12,0,0,0.9999999999999951,0.00219,0.00348,0.5171261636058332,0.32521551737612986,0.5171261636058332,18.196116135138183,unique_starts
3667,404,262,18,2,2,18,1,9.5,9.5,18,18,2,9.0,18,2,0,0,0.9999999999999445,0.00219,0.00278,0.5171261636058332,0.20145072035126035,0.5171261636058332,10.207106781186548,unique_starts
3668,404,266,83,3,22,24,19,23.0,23.180722891566266,25,83,3,27.666666666666668,83,201,201,201,-0.4154929577464774,0.00219,0.0038,0.5171261636058332,0.6115361362052629,0.6115361362052629,23.21320071635561,unique_starts
3669,404,273,79,10,35,27,17,23.0,21.962025316455698,25,79,10,7.9,79,0,0,0,0.9999999999999875,0.00219,0.0032,0.5171261636058332,0.505500130278,0.5171261636058332,23.169030850945703,unique_starts
3670,404,294,26,4,10,10,1,4.5,4.846153846153846,10,26,4,6.5,26,1,0,0,0.9999999999999616,0.00219,0.00253,0.5171261636058332,0.42896663505169463,0.5171261636058332,4.816227766016838,unique_starts
3671,404,296,77,4,20,19,18,22.0,22.103896103896105,25,77,4,19.25,77,0,0,0,0.9999999999999871,0.00219,0.002385,0.5171261636058332,0.39720899586416303,0.5171261636058332,22.22360679774998,unique_starts
3672,404,309,20,3,5,12,1,3.5,3.6,7,20,3,6.666666666666667,20,0,0,0,0.99999999999995,0.00219,0.003055,0.5171261636058332,0.48484104579254805,0.5171261636058332,3.947213595499958,unique_starts
3673,404,316,208,7,21,48,1,9.0,9.466346153846153,21,208,7,29.714285714285715,208,4,4,4,0.9622641509433917,0.00219,0.0025,0.5171261636058332,0.4490634320386163,0.5171261636058332,9.218217890235993,unique_starts
3674,404,317,188,8,33,57,1,8.0,8.170212765957446,17,188,8,23.5,188,13,13,13,0.8706467661691499,0.00219,0.002415,0.5171261636058332,0.38959666487117894,0.5171261636058332,8.174077655955697,unique_starts
3675,404,334,14,2,3,9,1,4.0,3.9285714285714284,8,14,2,7.0,14,11,11,11,0.11999999999999521,0.00219,0.002275,0.5171261636058332,0.3366989786086699,0.5171261636058332,4.577350269189626,unique_starts
3676,404,354,6,3,6,3,19,23.5,22.833333333333332,25,6,3,2.0,6,4,0,0,0.9999999999998334,0.00219,0.002235,0.5171261636058332,0.3571416474923607,0.5171261636058332,23.908248290463863,unique_starts
3677,404,375,24,2,12,4,10,14.0,14.25,19,24,2,12.0,24,49,49,49,-0.34246575342465285,0.00219,0.002455,0.5171261636058332,0.4187551162452626,0.5171261636058332,14.288675134594813,unique_starts
3678,404,383,142,6,23,39,1,10.0,9.816901408450704,19,142,6,23.666666666666668,142,0,0,0,0.999999999999993,0.00219,0.00295,0.5171261636058332,0.47953992323646644,0.5171261636058332,10.208514414057074,unique_starts
3679,404,385,111,8,22,49,1,14.0,12.981981981981981,24,111,8,13.875,111,0,0,0,0.999999999999991,0.00219,0.00381,0.5171261636058332,0.544885989019332,0.544885989019332,14.21320071635561,unique_starts
3680,404,387,50,3,8,12,1,7.5,7.38,14,50,3,16.666666666666668,50,0,0,0,0.99999999999998,0.00219,0.002385,0.5171261636058332,0.4240722812103159,0.5171261636058332,7.853553390593274,unique_starts
3681,404,389,210,5,19,53,1,11.0,11.142857142857142,25,210,5,42.0,210,0,0,0,0.9999999999999952,0.00219,0.002875,0.5171261636058332,0.26692962496119355,0.5171261636058332,11.229415733870562,unique_starts
3682,404,433,389,10,56,73,1,11.0,10.858611825192803,20,389,10,38.9,389,4,4,4,0.9796437659033054,0.00219,0.00295,0.5171261636058332,0.4187955072680345,0.5171261636058332,11.133630620956213,unique_starts
3683,404,462,181,5,14,81,10,19.0,18.54696132596685,25,181,5,36.2,181,151,151,151,0.09036144578313225,0.00219,0.00335,0.5171261636058332,0.4622577751318516,0.5171261636058332,19.267261241912426,unique_starts
3684,404,474,8,2,6,3,1,2.0,2.25,4,8,2,4.0,8,0,0,0,0.999999999999875,0.00219,0.002335,0.5171261636058332,0.47326325022320526,0.5171261636058332,2.408248290463863,unique_starts
3685,404,487,22,2,8,5,16,19.0,19.318181818181817,23,22,2,11.0,22,907,907,907,-0.9526372443487611,0.00219,0.00309,0.5171261636058332,0.4986519883489159,0.5171261636058332,19.353553390593273,unique_starts
3686,404,494,48,6,16,20,1,5.5,5.604166666666667,11,48,6,8.0,48,108,108,108,-0.38461538461538214,0.00219,0.002885,0.5171261636058332,0.4433285498558166,0.5171261636058332,5.75,unique_starts
3687,404,497,54,3,8,22,17,22.0,21.796296296296298,25,54,3,18.0,54,67,67,67,-0.10743801652892473,0.00219,0.002475,0.5171261636058332,0.4044457163495279,0.5171261636058332,22.353553390593273,unique_starts
3688,404,508,9,2,5,5,23,25.0,24.444444444444443,25,9,2,4.5,9,36,36,36,-0.5999999999999867,0.00219,0.002235,0.5171261636058332,0.39629198242112507,0.5171261636058332,25.447213595499957,unique_starts
3689,406,16,420,18,110,120,10,23.0,22.340476190476192,25,420,18,23.333333333333332,420,1048,1048,1048,-0.42779291553133486,0.002805,0.00306,0.47566766402598537,0.3930741805154096,0.47566766402598537,23.095346258924558,unique_starts
3690,406,26,674,19,162,125,10,21.0,20.654302670623146,25,674,19,35.473684210526315,674,914,914,914,-0.15113350125944575,0.002805,0.00219,0.47566766402598537,0.41027651476077254,0.47566766402598537,21.07856742013184,unique_starts
